Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
Q ueI									0.000	0	0	0.0		0		0	0.000		48	41	6	1	x ueI, Q y, t ueI, Q iEn, z ueI, in ueI, Q iN, Q i, Q iaN, Q ioU, i ueI, S ueI, s ueI, Q yE, Q yEn, Q iaU, T ueI, k ueI, Q yn, Z ueI, Q in, Q iE, C ueI, r ueI, an ueI, c ueI, Q ioN, Q ia, K ueI, u ueI, uaN ueI, uaI ueI, ueI ueI, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, yE ueI, Q i ueI, Q yEn ueI, Q iN ueI, Q y ueI, Q iEn ueI, Q iaN ueI, ueI	109746.239837
Q un									0.000	0	0	0.0		0		0	0.000		27	27	0	0	Q y, Q iEn, Q iN, Q i, Q iaN, Q ioU, Q yE, Q yEn, Q iaU, x un, t un, k un, C un, l un, Q yn, Q in, Q iE, Z un, c un, K un, T un, S un, Q ioN, Q ia, z un, s un, r un	17542.0740741
Q uN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Q y, Q iEn, Q iN, Q i, Q iaN, Q ioU, Q yE, Q yEn, Q iaU, Q yn, Q in, Q iE, Q ioN, Q ia	31678.0714286
Q uo									0.000	0	0	0.0		0		0	0.000		37	36	0	1	S uo, x uo, Q y, z uo, k uo, Q iEn, Z uo, t uo, Q iN, Q i, c uo, s uo, Q iaN, Q ioU, Q yE, Q yEn, Q iaU, m uo, l uo, T uo, p uo, P uo, Q yn, Q in, Q iE, r uo, n uo, Q ioN, Q ia, C uo, K uo, i uo, iEn uo, uaN uo, iaN uo, f uo, uo	1721607.61111
Q y									0.000	0	0	0.0		0		0	0.000		58	38	19	1	Q iEn, Q iN, Q i, Q iaN, J y, Q ioU, Q yE, Q yEn, Q iaU, n y, X y, Q yn, Q in, Q iE, ioU y, l y, iN y, uaI y, ioN y, @ y, Q ioN, Q ia, iE y, ueI y, i y, iEn y, yE y, in y, iaN y, an y, yEn y, oU y, yn y, @r y, y y, ia y, u@n y, u y, ioU Q y, Q y y, Q i y, Q yEn y, Q y yE, uan Q y, u Q y, uaI Q y, Q y ueI, ueI Q y, Q y iaN, yEn Q y, yE Q y, Q iN y, iN Q y, Q y u@n, iE Q y, Q ioU y, i Q y, y	41059.8157895
Q yE									0.000	0	0	0.0		0		0	0.000		35	26	8	1	Q y, Q iEn, Q iN, Q i, Q iaN, Q ioU, Q yEn, Q iaU, X yE, in yE, Q yn, Q in, Q iE, J yE, y yE, Q ioN, Q ia, l yE, n yE, u yE, i yE, @r yE, ioU yE, ueI yE, iaU yE, uaN yE, Q i yE, Q iEn yE, Q y yE, uaN Q yE, Q yE iaN, Q yE yE, yn Q yE, i Q yE, yE	37840.375
Q yEn									0.000	0	0	0.0		0		0	0.000		56	30	25	1	Q y, Q iEn, Q iN, Q i, Q iaN, Q ioU, Q yE, ioN yEn, Q iaU, X yEn, i yEn, Q yn, Q in, iEn yEn, Q iE, J yEn, yEn yEn, Q ioN, Q ia, iaU yEn, @n yEn, oU yEn, iN yEn, ueI yEn, u yEn, in yEn, uaI yEn, @r yEn, aI yEn, ioU yEn, uan Q yEn, an Q yEn, Q ioU yEn, Q iN yEn, Q yEn ueI, u Q yEn, u@n Q yEn, Q yEn uaN, Q yEn y, yEn Q yEn, Q i yEn, Q yEn i, Q iEn yEn, iEn Q yEn, yE Q yEn, Q yEn yEn, Q yEn @, uaI Q yEn, Q yEn ioU, aI Q yEn, uo Q yEn, Q yEn iaN, Q yEn ia, Q yEn u@n, Q in yEn, yEn	38662.4266667
Q yEN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Q y, Q iEn, Q iN, Q i, Q iaN, Q ioU, Q yE, Q yEn, Q iaU, Q yn, Q in, Q iE, Q ioN, Q ia	31678.0714286
Q yN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Q y, Q iEn, Q iN, Q i, Q iaN, Q ioU, Q yE, Q yEn, Q iaU, Q yn, Q in, Q iE, Q ioN, Q ia	31678.0714286
Q yn									0.000	0	0	0.0		0		0	0.000		31	24	6	1	Q y, Q iEn, Q iN, Q i, Q iaN, Q ioU, Q yE, Q yEn, Q iaU, Q in, Q iE, J yn, X yn, Q ioN, Q ia, ia yn, @ yn, aU yn, u yn, i yn, iN yn, in yn, iEn yn, y yn, ueI Q yn, iaN Q yn, Q yn u, Q iN yn, y Q yn, Q yn iN, yn	21567.7083333
r @									0.000	0	0	0.0		0		0	0.000		36	29	6	1	t @, Z @, r @n, k @, r aN, n @, K @, C @, x @, r u, r @N, S @, T @, r 1, l @, s @, r oU, r uo, z @, r ueI, r aU, c @, r oN, r an, r uan, aI @, r un, y @, uan @, r @ aI, iEn r @, r @ yEn, y r @, r @ in, u@n r @, @	122398.103448
r @n									0.000	0	0	0.0		0		0	0.000		57	27	29	1	x @n, r aN, Z @n, k @n, m @n, f @n, S @n, p @n, r u, r @N, r @, r 1, r oU, K @n, r uo, r ueI, C @n, r aU, r oN, z @n, r an, P @n, s @n, r uan, n @n, r un, c @n, r @n ueI, ioU r @n, r @n u, r @n yEn, aI r @n, ueI r @n, r @n i, i r @n, ioN r @n, @ r @n, uaI r @n, iE r @n, r @n ioU, @n r @n, r @n iN, y r @n, u r @n, uan r @n, yEn r @n, r @n aI, r @n y, iaU r @n, r @n u@n, in r @n, r @n iEn, u@n r @n, ua r @n, iEn r @n, iaN r @n, @n	64879.9578544
r @N									0.000	0	0	0.0		0		0	0.000		30	30	0	0	r @n, n @N, r aN, t @N, Z @N, C @N, S @N, f @N, r u, m @N, z @N, P @N, r @, r 1, T @N, r oU, l @N, r uo, c @N, r ueI, x @N, r aU, r oN, r an, p @N, r uan, K @N, k @N, r un, s @N	22013.3
r @r									0.000	0	0	0.0		0		0	0.000		27	25	1	1	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, iN @r, r aU, r oN, r an, oU @r, r uan, uan @r, ioU @r, ueI @r, y @r, r un, in @r, i @r, yE @r, ua @r, u @r, r an @r, @r	70206.08
r 1									0.000	0	0	0.0		0		0	0.000		30	19	11	0	S 1, r @n, r aN, Z 1, s 1, c 1, C 1, z 1, r u, r @N, r @, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un, i r 1, r 1 y, r 1 yEn, r 1 iE, uaN r 1, r 1 i, r 1 u@n, u r 1, @r r 1, r 1 ioN, r 1 yE	91549.8421053
r a									0.000	0	0	0.0		0		0	0.000		33	32	0	1	T a, p a, m a, n a, r @n, r aN, t a, S a, l a, C a, f a, r u, P a, r @N, x a, r @, r 1, z a, K a, Z a, s a, r oU, r uo, r ueI, c a, r aU, r oN, r an, r uan, a a, k a, r un, a	199557.03125
r aI									0.000	0	0	0.0		0		0	0.000		37	34	2	1	z aI, r @n, l aI, r aN, T aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, r u, p aI, r @N, r @, r 1, r oU, s aI, r uo, r ueI, n aI, r aU, r oN, r an, C aI, Z aI, r uan, S aI, r un, ioU aI, @n aI, u aI, aI aI, r @ aI, r @n aI, aI	74635.0
r an									0.000	0	0	0.0		0		0	0.000		53	41	11	1	r @n, r aN, K an, t an, p an, T an, s an, n an, k an, Z an, f an, r u, S an, m an, l an, r @N, r @, r 1, x an, uan an, P an, r oU, c an, r uo, r ueI, C an, z an, r aU, r oN, r uan, i an, in an, r un, u@n an, iEn an, y an, an an, yEn an, ioU an, iaU an, ueI an, i r an, r an @r, oU r an, u r an, an r an, r an ioU, r ueI an, aN r an, in r an, ioU r an, iEn r an, an	27425.1485588
r aN									0.000	0	0	0.0		0		0	0.000		32	30	1	1	r @n, S aN, p aN, t aN, Z aN, f aN, C aN, k aN, r u, m aN, T aN, r @N, r @, c aN, r 1, r oU, l aN, r uo, P aN, r ueI, z aN, r aU, r oN, r an, K aN, r uan, s aN, x aN, n aN, r un, r aN ueI, aN	18859.5666667
r ar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r aU									0.000	0	0	0.0		0		0	0.000		34	30	3	1	x aU, r @n, t aU, r aN, Z aU, k aU, z aU, l aU, P aU, p aU, S aU, r u, K aU, T aU, C aU, m aU, r @N, r @, c aU, r 1, n aU, r oU, r uo, r ueI, r oN, r an, s aU, r uan, r un, aU aU, ueI r aU, iN r aU, r aU yEn, aU	37879.2333333
r E									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r eI									0.000	0	0	0.0		0		0	0.000		26	25	0	1	r @n, m eI, r aN, k eI, t eI, p eI, S eI, x eI, f eI, r u, l eI, n eI, r @N, P eI, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, z eI, r uan, r un, eI	39080.76
r i@									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r i@n									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r i@N									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r i@r									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r ia									0.000	0	0	0.0		0		0	0.000		30	28	1	1	r @n, r aN, X ia, J ia, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, ioU ia, Q ia, aI ia, u ia, r un, u@n ia, a ia, i ia, ia ia, iE ia, iaU ia, an ia, t ia, r u ia, ia	33534.6785714
r ian									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r iaN									0.000	0	0	0.0		0		0	0.000		31	30	0	1	X iaN, r @n, r aN, l iaN, J iaN, i iaN, Q iaN, r u, r @N, r @, r 1, r oU, r uo, n iaN, r ueI, r aU, r oN, r an, r uan, iN iaN, yEn iaN, iaN iaN, r un, ueI iaN, u iaN, in iaN, yE iaN, iEn iaN, ioU iaN, uaN iaN, iaN	33778.3333333
r iar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r iaU									0.000	0	0	0.0		0		0	0.000		33	31	1	1	l iaU, r @n, r aN, J iaU, X iaU, T iaU, t iaU, Q iaU, r u, r @N, r @, m iaU, P iaU, r 1, n iaU, r oU, p iaU, r uo, r ueI, r aU, r oN, r an, r uan, aI iaU, i iaU, r un, uan iaU, iaU iaU, iEn iaU, iN iaU, ioN iaU, r oN iaU, iaU	335580.903226
r iE									0.000	0	0	0.0		0		0	0.000		37	34	2	1	r @n, r aN, p iE, X iE, J iE, r u, r @N, r @, r 1, r oU, Q iE, T iE, r uo, r ueI, l iE, iE iE, r aU, r oN, r an, t iE, u iE, m iE, n iE, r uan, iN iE, P iE, uaN iE, aU iE, r un, yE iE, yEn iE, iEn iE, y iE, ueI iE, r 1 iE, r u iE, iE	157579.352941
r iEn									0.000	0	0	0.0		0		0	0.000		45	41	3	1	r @n, r aN, Q iEn, t iEn, J iEn, T iEn, n iEn, X iEn, p iEn, l iEn, P iEn, r u, r @N, r @, m iEn, r 1, r oU, r uo, r ueI, y iEn, @r iEn, r aU, r oN, r an, iaU iEn, r uan, uan iEn, i iEn, u iEn, r un, ueI iEn, yEn iEn, ioU iEn, iN iEn, uaN iEn, iEn iEn, iaN iEn, @ iEn, aI iEn, in iEn, yn iEn, r oN iEn, r oU iEn, r @n iEn, iEn	31250.398374
r in									0.000	0	0	0.0		0		0	0.000		32	30	1	1	r @n, r aN, X in, J in, n in, r u, yEn in, r @N, r @, r 1, Q in, r oU, r uo, P in, r ueI, l in, r aU, r oN, r an, m in, r uan, p in, y in, r un, iN in, ioU in, ia in, u in, in in, iEn in, r @ in, in	23197.7666667
r iN									0.000	0	0	0.0		0		0	0.000		32	30	1	1	r @n, r aN, T iN, J iN, X iN, Q iN, p iN, l iN, m iN, t iN, r u, r @N, r @, P iN, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, n iN, in iN, iE iN, r un, yn iN, an iN, u@n iN, iN iN, r @n iN, iN	35163.7333333
r ion									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r ioN									0.000	0	0	0.0		0		0	0.000		31	29	1	1	r @n, r aN, r u, r @N, r @, r 1, X ioN, r oU, r uo, r ueI, ioU ioN, r aU, r oN, r an, r uan, Q ioN, yn ioN, iN ioN, in ioN, u ioN, r un, J ioN, i ioN, y ioN, iaU ioN, iEn ioN, ua ioN, uaI ioN, iaN ioN, r 1 ioN, ioN	66063.2068966
r ioU									0.000	0	0	0.0		0		0	0.000		38	35	2	1	J ioU, r @n, r aN, Q ioU, l ioU, r u, X ioU, r @N, r @, ioN ioU, r 1, t ioU, n ioU, r oU, r uo, r ueI, r aU, r oN, r an, r uan, in ioU, iN ioU, yEn ioU, r un, ueI ioU, m ioU, uo ioU, ioU ioU, aU ioU, iE ioU, uaN ioU, a ioU, yn ioU, y ioU, i ioU, r @n ioU, r an ioU, ioU	357634.571429
r on									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r oN									0.000	0	0	0.0		0		0	0.000		35	25	10	0	r @n, r aN, Z oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, r u, r @N, k oN, r @, K oN, r 1, x oN, r oU, r uo, l oN, r ueI, r aU, r an, r uan, r un, r oN i, r oN y, r oN iaU, r oN iEn, iaN r oN, r oN yEn, i r oN, ioN r oN, y r oN, ia r oN	22862.24
r oU									0.000	0	0	0.0		0		0	0.000		38	30	7	1	r @n, t oU, r aN, z oU, S oU, k oU, x oU, T oU, Z oU, r u, C oU, r @N, K oU, l oU, r @, r 1, m oU, s oU, r uo, r ueI, r aU, r oN, r an, r uan, uan oU, c oU, f oU, r un, oU oU, P oU, u@n r oU, r oU uan, iaN r oU, r oU iEn, y r oU, r oU y, in r oU, oU	131522.97619
r u									0.000	0	0	0.0		0		0	0.000		59	43	15	1	p u, r @n, r aN, C u, Z u, S u, f u, t u, l u, K u, z u, r @N, k u, T u, r @, x u, r 1, m u, r oU, s u, r uo, P u, r ueI, r aU, r oN, r an, iaU u, i u, iEn u, n u, c u, r uan, iE u, uan u, ioU u, iN u, r un, u u, u@n u, ueI u, uaI u, yn u, @r u, r @n u, u r u, r u y, r u yEn, ioU r u, r u u, r u i, in r u, r u ueI, uan r u, ioN r u, r u ia, r u yn, r u yE, r u iE, u	56920.1162791
r ua									0.000	0	0	0.0		0		0	0.000		22	21	0	1	r @n, r aN, x ua, r u, Z ua, r @N, r @, k ua, r 1, r oU, S ua, r uo, r ueI, r aU, r oN, r an, K ua, ua ua, r uan, r un, aI ua, ua	33226.952381
r uaI									0.000	0	0	0.0		0		0	0.000		25	24	0	1	r @n, r aN, K uaI, r u, x uaI, r @N, k uaI, r @, r 1, S uaI, i uaI, r oU, r uo, r ueI, r aU, r oN, r an, r uan, @ uaI, Z uaI, C uaI, iE uaI, r un, @r uaI, uaI	23019.7916667
r uaN									0.000	0	0	0.0		0		0	0.000		32	31	0	1	r @n, r aN, Z uaN, r u, C uaN, r @N, S uaN, r @, k uaN, r 1, r oU, K uaN, x uaN, r uo, r ueI, r aU, r oN, r an, yEn uaN, i uaN, y uaN, r uan, uaN uaN, r un, iaN uaN, u uaN, yn uaN, ioU uaN, iEn uaN, ueI uaN, iaU uaN, uaN	28830.1612903
r uan									0.000	0	0	0.0		0		0	0.000		38	34	3	1	r @n, x uan, r aN, C uan, k uan, s uan, t uan, r u, Z uan, r @N, r @, r 1, l uan, r oU, r uo, r ueI, r aU, r oN, r an, iE uan, T uan, K uan, z uan, i uan, uan uan, n uan, S uan, c uan, iaU uan, u uan, r un, ueI uan, ioU uan, @r uan, r oU uan, r uan y, r uan i, uan	57349.4215686
r ueI									0.000	0	0	0.0		0		0	0.000		44	39	4	1	x ueI, r @n, t ueI, r aN, z ueI, in ueI, i ueI, S ueI, s ueI, r u, T ueI, k ueI, r @N, r @, r 1, Z ueI, r oU, C ueI, r uo, r aU, r oN, r an, an ueI, c ueI, r uan, K ueI, u ueI, r un, uaN ueI, uaI ueI, ueI ueI, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, yE ueI, r @n ueI, r u ueI, r ueI an, r aN ueI, ueI	115006.99359
r un									0.000	0	0	0.0		0		0	0.000		26	25	1	0	r @n, r aN, r u, r @N, x un, r @, t un, k un, r 1, C un, l un, r oU, Z un, r uo, c un, K un, r ueI, r aU, r oN, r an, T un, S un, r uan, z un, s un, yEn r un	15511.2
r uN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r uo									0.000	0	0	0.0		0		0	0.000		37	34	2	1	S uo, r @n, x uo, z uo, r aN, k uo, Z uo, t uo, c uo, s uo, r u, m uo, l uo, T uo, r @N, p uo, r @, P uo, r 1, r oU, r ueI, n uo, r aU, r oN, r an, r uan, C uo, r un, K uo, i uo, iEn uo, uaN uo, iaN uo, f uo, ueI r uo, uan r uo, uo	1721249.64706
r y									0.000	0	0	0.0		0		0	0.000		47	40	6	1	r @n, Q y, r aN, J y, r u, n y, r @N, X y, r @, r 1, r oU, ioU y, l y, r uo, r ueI, r aU, r oN, r an, iN y, r uan, uaI y, ioN y, @ y, iE y, ueI y, i y, iEn y, yE y, in y, iaN y, an y, r un, yEn y, oU y, yn y, @r y, y y, ia y, u@n y, u y, r oN y, r u y, r 1 y, r @n y, r oU y, r uan y, y	46887.8666667
r yE									0.000	0	0	0.0		0		0	0.000		31	28	2	1	r @n, r aN, Q yE, r u, X yE, r @N, r @, in yE, r 1, r oU, J yE, r uo, r ueI, r aU, r oN, r an, y yE, r uan, l yE, n yE, u yE, r un, i yE, @r yE, ioU yE, ueI yE, iaU yE, uaN yE, r u yE, r 1 yE, yE	34486.4285714
r yEn									0.000	0	0	0.0		0		0	0.000		39	32	6	1	r @n, r aN, Q yEn, ioN yEn, r u, X yEn, i yEn, r @N, r @, r 1, iEn yEn, r oU, J yEn, r uo, r ueI, r aU, r oN, r an, yEn yEn, r uan, iaU yEn, @n yEn, oU yEn, r un, iN yEn, ueI yEn, u yEn, in yEn, uaI yEn, @r yEn, aI yEn, ioU yEn, r @n yEn, r u yEn, r 1 yEn, r @ yEn, r oN yEn, r aU yEn, yEn	35486.53125
r yEN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
r yn									0.000	0	0	0.0		0		0	0.000		28	26	1	1	r @n, r aN, r u, r @N, r @, r 1, Q yn, r oU, J yn, X yn, r uo, r ueI, r aU, r oN, r an, r uan, ia yn, @ yn, r un, aU yn, u yn, i yn, iN yn, in yn, iEn yn, y yn, r u yn, yn	17066.4615385
r yN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r uo, r ueI, r aU, r oN, r an, r uan, r un	25550.8571429
s @									0.000	0	0	0.0		0		0	0.000		42	31	10	1	t @, Z @, k @, n @, s 1, K @, C @, s uo, x @, s an, s ueI, s oN, s uan, S @, r @, T @, l @, s a, s oU, s u, s aI, z @, c @, s @n, s aU, s aN, s un, aI @, s @N, y @, uan @, iEn s @, in s @, ioU s @, u s @, iE s @, s u @, yE s @, an s @, aI s @, s @ ia, @	110273.080645
S @									0.000	0	0	0.0		0		0	0.000		46	34	11	1	t @, S 1, Z @, S uo, k @, S aN, n @, K @, S eI, S oU, S a, C @, x @, S u, S @N, S ueI, S @n, S aU, S an, S uaN, r @, T @, S uaI, l @, s @, S ua, z @, c @, S un, S aI, S uan, aI @, y @, uan @, S @ iN, S u @, S @ uaN, iN S @, S an @, S @ an, S @ ioU, S @ iEn, S aN @, yEn S @, S @ yEn, @	147375.933155
s @n									0.000	0	0	0.0		0		0	0.000		32	29	2	1	x @n, r @n, Z @n, k @n, s 1, m @n, s uo, s an, f @n, s ueI, s oN, s uan, S @n, p @n, s @, s a, K @n, s oU, s u, s aI, C @n, z @n, P @n, s aU, s aN, n @n, s un, s @N, c @n, s @n iEn, in s @n, @n	68529.2241379
s @N									0.000	0	0	0.0		0		0	0.000		32	32	0	0	n @N, s 1, t @N, Z @N, s uo, C @N, S @N, s an, s ueI, s oN, s uan, f @N, r @N, m @N, z @N, P @N, s @, s a, T @N, l @N, s oU, s u, s aI, c @N, x @N, p @N, s @n, s aU, s aN, K @N, s un, k @N	14895.875
S @n									0.000	0	0	0.0		0		0	0.000		58	32	25	1	S 1, S uo, x @n, r @n, S aN, Z @n, k @n, S eI, m @n, S oU, S a, S u, S @N, f @n, S ueI, p @n, S aU, S an, S uaN, S @, S uaI, K @n, S ua, C @n, z @n, P @n, s @n, S un, S aI, S uan, n @n, c @n, iEn S @n, S @n u@n, S @n uaN, S @n iE, S @n yEn, S @n in, S @n ueI, in S @n, S @n iN, i S @n, S @n i, S @n yn, S @n aU, aI S @n, ioU S @n, an S @n, S @n an, S 1 @n, S @n yE, y S @n, iE S @n, iaU S @n, u@n S @n, iaN S @n, S @n u, @n	112596.47375
S @N									0.000	0	0	0.0		0		0	0.000		63	35	28	0	S 1, S uo, n @N, S aN, S eI, t @N, S oU, S a, Z @N, S u, C @N, S ueI, f @N, S @n, S aU, S an, r @N, S uaN, m @N, S @, z @N, P @N, S uaI, T @N, l @N, S ua, c @N, x @N, p @N, S un, S aI, S uan, K @N, k @N, s @N, i S @N, S @N in, S @N i, S @N u, ueI S @N, S @N y, S @N ia, y S @N, ioN S @N, iE S @N, uaI S @N, u S @N, S @N iEn, uaN S @N, S @N uaN, S @N yE, ioU S @N, S @N u@n, an S @N, S @N iN, iN S @N, S @N yEn, iEn S @N, yE S @N, S @N iaN, yEn S @N, S @N ueI, iaN S @N	57073.2642857
s @r									0.000	0	0	0.0		0		0	0.000		28	27	0	1	s 1, s uo, s an, s ueI, s oN, s uan, s @, s a, s oU, s u, s aI, iN @r, s @n, s aU, oU @r, uan @r, s aN, ioU @r, ueI @r, s un, y @r, in @r, i @r, s @N, yE @r, ua @r, u @r, @r	60974.1481481
S @r									0.000	0	0	0.0		0		0	0.000		34	30	3	1	S 1, S uo, S aN, S eI, S oU, S a, S u, S @N, S ueI, S @n, S aU, S an, S uaN, S @, S uaI, S ua, iN @r, S un, oU @r, uan @r, S aI, S uan, ioU @r, ueI @r, y @r, in @r, i @r, yE @r, ua @r, u @r, S 1 @r, S aU @r, S un @r, @r	112306.266667
s 1									0.000	0	0	0.0		0		0	0.000		49	21	28	0	S 1, Z 1, c 1, C 1, s uo, s an, s ueI, s oN, s uan, z 1, r 1, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N, i s 1, s 1 uaN, in s 1, s 1 in, s 1 y, s 1 ueI, iEn s 1, ua s 1, aN s 1, u s 1, s 1 yE, s 1 i, @n s 1, s 1 uan, s 1 an, s 1 u, s 1 yEn, s 1 iaN, s 1 u@n, s 1 ioU, s 1 iN, @ s 1, u@n s 1, s 1 ua, aI s 1, s 1 ia, s 1 ioN, ueI s 1	68905.1785714
s a									0.000	0	0	0.0		0		0	0.000		36	32	3	1	T a, p a, m a, n a, t a, s 1, S a, s uo, l a, s an, s ueI, s oN, s uan, C a, f a, P a, x a, z a, K a, Z a, s @, s oU, s u, s aI, c a, s @n, s aU, s aN, s un, a a, k a, s @N, s a iE, s a uaN, aI s a, a	193288.1875
S a									0.000	0	0	0.0		0		0	0.000		42	35	6	1	S 1, T a, p a, m a, n a, S uo, S aN, t a, S eI, S oU, l a, S u, S @N, S ueI, C a, S @n, f a, S aU, S an, P a, S uaN, S @, x a, z a, S uaI, K a, Z a, s a, S ua, c a, S un, S aI, S uan, a a, k a, S a y, an S a, @ S a, u S a, S a iEn, S a ia, a	230004.280952
s aI									0.000	0	0	0.0		0		0	0.000		38	34	3	1	z aI, l aI, T aI, s 1, t aI, c aI, k aI, x aI, K aI, m aI, s uo, s an, P aI, s ueI, s oN, s uan, p aI, s @, s a, s oU, s u, n aI, s @n, C aI, s aU, Z aI, S aI, s aN, s un, ioU aI, @n aI, s @N, u aI, aI aI, iaU s aI, @r s aI, y s aI, aI	68539.3627451
S aI									0.000	0	0	0.0		0		0	0.000		38	37	0	1	S 1, z aI, S uo, l aI, S aN, T aI, S eI, t aI, c aI, k aI, S oU, S a, x aI, K aI, m aI, S u, S @N, P aI, S ueI, S @n, S aU, S an, p aI, S uaN, S @, S uaI, S ua, s aI, n aI, C aI, S un, Z aI, S uan, ioU aI, @n aI, u aI, aI aI, aI	106828.567568
s an									0.000	0	0	0.0		0		0	0.000		55	43	11	1	K an, t an, s 1, s uo, p an, T an, n an, k an, s ueI, s oN, Z an, s uan, f an, S an, m an, l an, x an, uan an, s @, s a, P an, s oU, s u, s aI, c an, C an, z an, r an, s @n, s aU, s aN, i an, in an, s un, u@n an, iEn an, s @N, y an, an an, yEn an, ioU an, iaU an, ueI an, s an uan, s an yE, y s an, s 1 an, s an i, s an ueI, iaN s an, s an u@n, s an iE, @r s an, s an yEn, an	21084.1649049
s aN									0.000	0	0	0.0		0		0	0.000		35	32	2	1	r aN, S aN, s 1, p aN, t aN, Z aN, f aN, s uo, C aN, s an, s ueI, s oN, s uan, k aN, m aN, T aN, c aN, s @, s a, l aN, s oU, s u, s aI, P aN, z aN, s @n, K aN, s aU, x aN, s un, n aN, s @N, s aN in, s aN oU, aN	19461.1875
S an									0.000	0	0	0.0		0		0	0.000		65	46	18	1	S 1, S uo, S aN, K an, t an, S eI, S oU, S a, p an, S u, T an, S @N, s an, n an, k an, S ueI, Z an, S @n, f an, S aU, m an, l an, S uaN, S @, S uaI, x an, uan an, P an, S ua, c an, C an, z an, r an, S un, S aI, S uan, i an, in an, u@n an, iEn an, y an, an an, yEn an, ioU an, iaU an, ueI an, ioU S an, S an y, S an iaN, S an iaU, S an i, uan S an, ueI S an, S aN an, S an @, i S an, S @ an, S @n an, S an ia, yn S an, u S an, ioN S an, S an ioN, S an iE, an	53821.8792271
